object_id,ra,decl,ddf,host_specz,host_photoz,host_photoz_error,mwebv,class,true_submodel,galactic,avg_g,avg_i,avg_r,avg_u,avg_y,avg_z,sigma,time_length
plasticc_112163086,212.3438,-12.4828,False,0.0,0.0,0.0,0.052000000000000005,16,1,True,-0.3259837573814117,-2.435760191988851,0.20034438886005512,-7.870452327479218,3.597416812380235,2.424976892973797,39.33357750894069,1.3593455451895224
plasticc_112215886,343.3019,-60.6234,False,1.555,1.652,0.084,0.019,95,1,False,2.204725615148291,-2.644157814485675,2.99348714082463,-3.6425877672011966,43.73697256827388,11.318635245819287,58.51650471771753,187.80024431271093
plasticc_112220827,209.3555,-15.0948,False,0.348,0.5720000000000001,0.5529999999999999,0.081,90,1,False,0.24159800591539993,-0.6007063836085498,1.178988732069235,3.4038428363732827,3.2242134661477833,0.8410180047845266,39.31685535707673,29.55613471202954
plasticc_112232649,11.4324,-55.6821,False,0.028999999999999998,0.034,0.027999999999999997,0.012,90,1,False,2.6168167657367922,0.8843118661885417,-0.01047864438181012,0.4588476638516781,-8.800763274833484,2.129700077507593,3700.022831732409,15.88491338880878
plasticc_112273036,184.3945,-30.3452,False,0.233,0.259,0.018000000000000002,0.053,42,1,False,1.3507711653918066,-0.6096253315847378,0.17620217436218066,0.11362887412797562,9.045135492839663,8.013148981745417,93.18245118391653,13.636150686013524
plasticc_112288243,95.4492,0.5968,False,0.038,0.071,0.027999999999999997,0.583,90,1,False,5.248551476975763,0.09309001765017122,0.9068643213681753,34.101520182322204,22.28236661057205,8.288163808688221,741.0598017251547,55.942529369163395
plasticc_112292777,51.5039,-24.6243,False,0.0,0.0,0.0,0.017,6,2,True,0.8817233236280118,6.997913614963083,1.0368323810689763,4.272805692228657,1.7438732353862214,4.9600169122433435,26.565486309550526,128.16579813266839
plasticc_112301542,201.4453,-29.8279,False,0.14800000000000002,0.14400000000000002,0.02,0.051,90,1,False,0.08740131092997672,0.24990520069824984,1.0516658357027624,0.183995608815696,0.264450431270574,-1.873388114033312,126.09110626666073,36.50747300521254
plasticc_112354774,318.6914,0.8953,False,0.0,0.0,0.0,0.08800000000000001,65,1,True,-8.684382363768393,-7.11528050177643,-8.585790441400874,-11.435836772464134,-13.419705492762501,-7.316393125323957,12.463523976451844,1.143003486544249
plasticc_112415474,57.8571,-60.2454,False,0.102,0.08,0.011000000000000001,0.021,62,1,False,-0.8972765785098481,2.2215612191222283,1.2747216052700598,0.04647878442524522,11.484467982248376,2.146044787034022,19.060452776080762,159.2873989443772
plasticc_112416509,120.7617,-7.7827,False,0.0,0.0,0.0,0.11699999999999999,6,1,True,-11.299094310062177,-0.6714689750822633,-1.0358430502652212,-9.888929575829314,3.6325672325129403,-0.053268289014500425,8317.69165698622,12.473547378640413
plasticc_112424999,351.9141,-18.6818,False,0.136,0.179,0.366,0.026000000000000002,62,1,False,0.6692425587922859,1.1282145973232636,-0.3574102914120436,-0.24441732885314416,8.801854180376532,3.9912725809460152,24.72986865493121,25.569062866586776
plasticc_112475720,205.8398,-30.3452,False,0.46299999999999997,0.457,0.01,0.049,90,1,False,1.5945411046379157,3.5109667472093866,1.4543297193817724,-0.8626715174046691,7.0154339817800295,4.699072661936118,17.68826514030373,20.72806332512065
plasticc_112507491,59.4141,-6.1292,False,0.313,0.35200000000000004,0.597,0.08900000000000001,90,1,False,-0.9340789824775111,1.8139655089716529,0.7690331105642869,-0.7286056350931558,0.4050234132684096,1.7041973923206797,32.536205751364065,254.07827654195285
plasticc_112570177,31.8164,-40.6202,False,0.466,0.45399999999999996,0.013999999999999999,0.011000000000000001,90,1,False,1.041044563506102,1.7433734683894677,1.944739115971551,0.16126093456700785,8.312507244665406,1.2380209172366294,27.369231345416175,20.415193595194676
plasticc_112578952,132.5391,-20.902,False,0.226,0.22,0.006999999999999999,0.21,90,1,False,3.0259479763295234,0.6386099151818341,0.45524954250919336,-5.054893698300984,10.346205793516395,8.587757055705524,116.08497149234209,35.914773891975365
plasticc_112697046,69.082,-11.7198,False,0.204,2.991,1.162,0.063,42,2,False,-0.4626337067944917,6.904509070688569,4.285667328570042,3.486708316516751,5.170415012543035,-1.0441298121193308,16.34229501296081,75.78724054938958
plasticc_112725115,124.1292,-57.0186,False,0.057,0.079,0.023,0.29,42,2,False,-0.8449610900450715,-0.024073628655308876,-2.998099437686135,13.593034573702248,3.716615613297762,4.333512645659908,124.69674011654008,90.08310098713869
plasticc_112748248,100.0195,-32.7972,False,0.14,0.154,0.012,0.076,42,2,False,0.051378916206333614,-0.38506259627773964,-0.0317413659732213,-1.5216296656859942,9.192776850693903,0.9334840822896364,17.366263345360903,79.72266343068165
plasticc_112774923,189.8832,-50.0915,False,0.618,0.555,0.023,0.121,42,3,False,1.5009676610185667,-0.36403663343169823,-1.4801598995992071,2.2290342219125776,1.818250592042646,0.6290718541222251,16.83545132523926,41.36242523547332
plasticc_112776534,53.4375,-0.7461,False,0.0,0.0,0.0,0.11599999999999999,16,1,True,20.995845446370605,36.445556211871576,29.73977890701822,-1.729824998430213,-14.472745956169103,18.083256706245095,78.0918849867882,1.0
plasticc_112780149,248.7305,-18.5244,False,0.11800000000000001,0.078,0.018000000000000002,0.61,52,1,False,9.005032775254886,4.445015695051597,3.3204233509632624,-23.00716587524306,24.42138279556215,14.473341432164444,30.165634317537553,73.21240537154917
plasticc_112786258,68.5547,-26.4433,False,0.0,0.0,0.0,0.035,65,1,True,-35.21623343531263,-31.400958231721784,-34.28265048463417,-24.73388845281573,-20.920036364538205,-30.58923795301215,75.3291154165358,2.2327011440362727
plasticc_112829721,119.3555,0.2984,False,0.0,0.0,0.0,0.036000000000000004,16,1,True,307.2846375584823,582.7171021554254,1178.7200684967702,13.05223773284861,183.39890007668384,631.8201868245064,1567.203046720732,1.0
plasticc_112833910,275.8696,-42.4102,False,0.297,0.32,0.327,0.09699999999999999,15,1,False,0.12360583333768771,1.4818677472943076,0.786441164850552,5.107779032402551,-0.777775511953628,-0.08274327786300972,24.768749944767126,45.90278733553226
plasticc_112834933,102.4805,-24.953,False,0.0,0.0,0.0,0.13,92,1,True,-280.6580611789119,-226.71058153135755,-66.58694517615987,-95.73117093067151,-279.2242247231741,-283.9570158354803,841.0213966749113,1.0
plasticc_112835319,206.1914,-27.2796,False,0.146,0.14,0.013999999999999999,0.053,42,2,False,-1.035160324251062,-1.3336276373765363,0.846526905428346,-1.6337088179172383,2.4590317152736016,1.3879363647010594,188.39589576866237,200.60915746103484
plasticc_112838400,253.5629,-59.1094,False,0.23199999999999998,0.225,0.506,0.113,90,1,False,1.5360868578766902,6.062160909502499,3.8238012366712484,2.4946060323588473,3.1499483653533176,2.147578428442867,28.126730508252617,80.26514355429974
plasticc_112849455,239.0625,-14.9403,False,0.075,2.3819999999999997,0.777,0.145,42,2,False,-2.531363387907101,2.268436709398311,2.527206343091322,9.922181322907704,14.735254571490167,-1.0194825324705041,76.60525649059025,10.74782577374609
plasticc_112849568,156.4955,-48.1412,False,0.0,0.0,0.0,0.205,92,1,True,-4820.418013993224,-186.38913611493945,-579.8320578823659,-79.82767038428267,-312.5392767897674,-677.1626479187676,2946.5922189683474,1.0
plasticc_112884876,341.6447,-47.3576,False,0.161,0.192,0.013000000000000001,0.006999999999999999,90,1,False,3.142208471813631,2.015752633854213,2.1535824396466605,1.3692540303300205,5.793511010983938,10.101703910752766,60.27939802946901,67.12354229782312
plasticc_112891507,286.1719,-13.7083,False,0.062,0.083,0.01,0.28600000000000003,52,1,False,-0.0053973170828838235,3.3315786540265466,-3.015959299106239,-8.492574777443577,-25.76495243654737,5.2782686761843305,41.024614652946966,17.92046254128909
plasticc_112891886,53.7891,-4.9299,False,0.13699999999999998,0.12300000000000001,0.018000000000000002,0.055,42,2,False,1.5085100215468588,-0.8974977873806189,0.5595748637480309,-1.565849580469434,-8.108198407900918,5.703165018458286,16.53846926791129,75.56752922318239
plasticc_112906435,291.6211,-17.5828,False,0.10300000000000001,2.8680000000000003,1.1840000000000002,0.11800000000000001,15,1,False,0.9954465703653543,-0.49713964486901396,-0.34315014751103545,4.917267856896008,4.702334015054745,-2.9645768508281076,71.16529737529832,29.19143507974827
plasticc_112930469,40.6055,-22.0243,False,0.18100000000000002,0.121,0.027999999999999997,0.028999999999999998,90,1,False,1.2248016439779934,0.7017892240647103,2.0826633305631654,-1.9618012658533646,1.3663764570337502,2.933558767809652,56.33364927827506,38.251160464375445
plasticc_112930693,24.7852,-24.953,False,0.141,0.128,0.008,0.01,52,1,False,2.022000664470943,0.642435703661022,-0.06918037042478797,1.7084073357662684,10.109965454204566,4.685337386980631,26.628957762139382,17.882494812683944
plasticc_112954927,69.082,-18.8394,False,0.249,2.38,0.9009999999999999,0.03,67,1,False,-0.5469623326938784,-1.0578571708040414,0.18604964131186374,1.6060433526687348,3.060007486666464,0.19299209753108926,31.42752274111504,94.87642005762389
plasticc_112957822,192.1289,-32.09,False,0.0,0.0,0.0,0.07200000000000001,16,1,True,1.0272366274018054,-1.1152717358991175,-6.823633720891184,3.165518742296605,0.6549583122137754,0.9826366423419675,1216.744899991087,1.0
plasticc_112969725,88.5938,-18.9971,False,0.289,0.441,0.11900000000000001,0.057999999999999996,62,2,False,0.7383393230262723,0.976600775686338,0.7358566526300541,-1.1322460162333652,6.793150515861464,0.6214148035758811,15.786812498753896,36.74630899580669
plasticc_112989415,90.1758,-38.3009,False,0.0,0.0,0.0,0.042,65,1,True,1.0828605173161996,-0.3096251561527401,0.8061597787318933,-1.0943818568046773,6.012907151228834,-2.753139673411548,17.026105991844116,1.0
plasticc_113044327,35.8594,-54.3409,False,0.517,0.545,0.16899999999999998,0.026000000000000002,90,1,False,-0.13267205372418078,0.30295435169199636,0.5383295751164558,-1.8424812248557183,3.541195280986493,2.4119220926112046,10.750074891941672,42.22959128058706
plasticc_113074005,62.7539,-0.8953,False,1.245,1.324,0.099,0.129,95,1,False,1.6922160936904187,-0.023912945552322817,0.3176299301056993,2.956163964059087,8.203273118885441,-0.771494512526079,31.005704767020205,28.905815722847166
plasticc_113123952,94.3945,-22.6696,False,0.099,0.085,0.01,0.062,67,1,False,2.2091864952819154,1.3275341982240416,-0.8746077447606924,-1.4878728039591849,4.033635735343321,0.25157995088896,208.10514942450774,32.03631043720715
plasticc_113195222,160.8398,-5.3794,False,0.26899999999999996,0.574,0.133,0.04,90,1,False,2.743677170274387,-0.2063935149510545,0.70530194245219,-3.025745140560031,0.1738896819821445,0.8476349171534903,24.361417646625743,40.32630622386631
plasticc_113204830,26.543,-41.8103,False,0.885,0.8690000000000001,0.02,0.012,88,1,False,-34.7071212130461,-26.9912318176757,-33.72958098045752,-18.263931995030127,-35.706635720109304,-24.920499087369418,13.528379811546008,57.824328541707644
plasticc_113242006,64.5117,-13.5548,False,0.336,0.318,1.1909999999999998,0.042,90,1,False,0.10803151424365565,1.9478228755208442,0.9231360582030461,1.8682563953814686,-1.8816673367660215,-0.3739642471166569,14.47013885280056,106.62303473057639
plasticc_113245040,84.0148,-52.2229,False,0.0,0.0,0.0,0.036000000000000004,65,1,True,-0.2068455425532484,-1.492474857001811,-0.31344176330979145,-0.33277353565222256,-4.495198694861207,1.0037642438932046,17.241982837015946,1.0
plasticc_113252850,308.6719,-28.8011,False,0.0,0.0,0.0,0.044000000000000004,65,1,True,-1.6992936055541568,1.07440983540118,0.008396066810285152,-3.7764960479446126,0.2740818349509908,-3.600029354697691,16.765918370421804,1.0
plasticc_113327878,299.9282,-51.062,False,0.34700000000000003,0.359,0.008,0.036000000000000004,90,1,False,-0.1322815948977506,-2.061980560916455,1.3524558690973338,-0.1575032294272738,-3.3222021344076342,0.8148085808576324,31.958551849218573,24.727806228896437
plasticc_113329667,9.1629,-48.7276,False,0.0,0.0,0.0,0.01,65,1,True,0.9016198459116184,-0.22258386156192023,0.08870678917493358,-1.2391706819652653,0.19305429996810375,1.0897380322789552,11.346900494369047,1.0
plasticc_113330500,188.0625,-44.9939,False,0.055,0.087,0.02,0.085,64,1,False,0.06163735341513865,-0.18612052593978845,-0.022816486208864395,6.099349779532411,-0.7096501233442769,-2.149791672135361,37.257695661865355,6.396298493814427
plasticc_113331521,339.6094,-16.8018,False,0.258,0.341,0.035,0.038,15,1,False,0.6847309372596548,0.18213803564123499,3.5268862666555094,-1.9385010153199858,24.064328741847234,-0.1285552451434313,32.29397317498779,39.83949666673704
plasticc_113349371,203.9063,-9.1404,False,0.6659999999999999,0.6509999999999999,0.034,0.035,15,1,False,1.2001625855962836,1.144420866066366,-0.35112691983627675,-1.1319060009893898,9.47215450298766,4.4038629425061195,22.60308258691794,58.06570414507149
plasticc_113372213,47.1094,-14.0157,False,0.361,0.604,0.209,0.055999999999999994,90,1,False,-1.698997262597584,-3.0057489084284295,0.3261919890535576,1.2320797443430813,0.5079900753093378,0.2897931784989112,28.051318627167667,21.86520215687721
plasticc_113398212,111.7969,-2.8361,False,0.19899999999999998,0.43,0.379,0.09300000000000001,15,1,False,0.284559648215577,1.993470458103067,4.512667835212639,-0.379230564408477,3.519137904110387,2.6045159791168624,41.36603302460523,100.23901172386911
plasticc_113401933,5.7622,-59.6778,False,0.318,0.556,0.795,0.012,15,1,False,1.2465743868523749,0.35923857233837,-1.012636671499921,3.2984497064646607,2.709756443228141,4.546804342133587,36.782582845161386,31.935092847968704
plasticc_113402917,317.633,-55.1079,False,0.27399999999999997,0.569,0.809,0.039,42,2,False,1.2981192043146872,-1.5760927577204549,0.8728628161068466,-0.2540606027834169,5.660131710401146,2.1731792641384695,29.103354547744843,18.45318586328203
plasticc_113405851,204.7852,-26.6101,False,0.149,0.18899999999999997,0.012,0.057,62,1,False,1.3420699184165166,2.6443174234993307,0.19112638747105581,-0.5322612286614739,-9.428865324798913,-2.9963878126161583,44.66629244448068,31.33830737640684
plasticc_113409097,300.4054,-55.6821,False,0.0,0.0,0.0,0.057,53,1,True,16.32993373906563,-62.8324655707554,66.1826694601533,1.9209271365210576,-1368.6462632160496,-512.2862079236625,4049.435431467265,66.15914707262512
plasticc_113471087,219.0234,-28.8011,False,0.664,0.6579999999999999,0.054000000000000006,0.08,90,1,False,0.7872798999663214,1.517072843151387,1.5784514402908805,2.435951250141842,3.0423448758598184,1.3633663485348677,7.47020683264381,10.978191929419877
plasticc_113497426,4.8913,-46.965,False,0.135,2.627,0.568,0.009000000000000001,42,2,False,2.0760662097829723,4.122470403914758,2.1589866144235677,-2.3713793579531917,12.063988612988851,2.5378451042024386,56.698827871511924,163.05231027893672
plasticc_113522149,182.1094,-40.4239,False,0.0,0.0,0.0,0.081,16,1,True,139.24954675234216,74.57805474428865,116.64218953953083,19.185104948627934,17.760512819488007,45.15980598584291,251.60254452475365,1.0
plasticc_113533602,169.8047,-28.8011,False,0.14400000000000002,0.16,0.02,0.053,42,1,False,2.8638089722228273,2.056808059317424,9.263279875484976,-3.429392159948282,22.390697209105088,1.50446757168821,91.83501607927616,272.41444256017144
plasticc_113605848,224.8242,-35.3188,False,0.0,0.0,0.0,0.092,65,1,True,-2.42266073455119,2.4559660608817353,1.161849274155113,-4.773711737224229,3.325284936033575,-0.17220501366710428,23.36463723327925,4.263593491320234
plasticc_113611054,333.2353,-61.7554,False,0.133,0.081,0.019,0.034,42,1,False,4.349067185629648,6.716075813779705,16.911532521455907,2.940455847780637,8.189662789726356,6.589849842769948,50.00634191067827,130.44760466898228
plasticc_113647260,37.4551,-59.1094,False,0.138,0.18600000000000003,0.54,0.027999999999999997,67,1,False,-0.019209807573578028,0.27890246080301895,-0.6731822770159681,0.41763923102495326,1.387483514481295,2.57951974867831,77.72642574644344,16.144330495507724
plasticc_113674353,317.4609,-5.8292,False,1.124,1.4240000000000002,0.316,0.079,95,1,False,0.8742371611855729,2.8438036631655432,5.240148485083136,-3.5958117008690493,29.705969532145364,24.780079762448587,29.29333352138766,219.40646574518746
plasticc_113678572,320.2273,-53.1873,False,0.025,0.064,0.039,0.021,64,1,False,0.3851641413128575,0.6573143518832492,1.1232725267763237,2.1362232128437886,-10.872414705739843,-2.022902557193266,110.40237224330615,6.192724341600551
plasticc_113773376,86.1328,-7.3312,False,0.0,0.0,0.0,0.7090000000000001,65,1,True,10.434466965875295,-2.9102449774494232,-0.9734409778449375,62.882561517369936,-4.445007203437484,8.557215122877224,25.1120679627945,44.05224461021479
plasticc_113793755,40.957,-17.27,False,0.0,0.0,0.0,0.019,65,1,True,-380.3371862038496,-362.11478716140283,-391.31096965079183,-295.77685749065625,-310.99468473177365,-331.64919777686003,205.29310371660947,1.0
plasticc_113822339,187.207,-1.1937,False,0.191,2.32,1.254,0.021,42,1,False,-0.4086862307339023,-0.2399432717029466,0.7260875558264108,1.687985392122906,10.520962488389038,4.990317317597588,9.408848870624492,28.854725424365235
plasticc_113829239,14.7656,-10.9589,False,0.154,0.16699999999999998,0.016,0.03,52,1,False,1.5683586460121006,3.2579567813737285,-0.9545704035974154,5.112978705363295,-2.0435289240325734,2.2274243988624107,27.757693572767725,383.60577555865154
plasticc_113831168,33.0469,-36.2384,False,0.363,2.8680000000000003,1.176,0.013000000000000001,90,1,False,0.3146891707965591,6.251029373704284,4.7097009793014255,-2.56198219554451,10.23015397242644,4.656951017771604,34.91315874535113,73.53772300444264
